3.445072896491225833e+02,3.450898141830290911e+02,3.456366641421902273e+02,3.461569762598485340e+02,3.466268075129939348e+02,3.470631900364032845e+02,3.474722893923987499e+02,3.478441662847563407e+02,3.481889998752973270e+02,3.485086880448784541e+02,3.488050473103469358e+02,3.490805859549390107e+02,3.493368514894527266e+02,3.495757406335185919e+02,3.497989642608964687e+02,3.500080825579279917e+02,3.502044907279419590e+02,3.503894376029757041e+02,3.505640391609704238e+02,3.507292915358638083e+02,3.508860832410711055e+02,3.510352064648398027e+02,3.511773673075950910e+02,3.513131949251764468e+02,3.514432499846398059e+02,3.515680339647127539e+02,3.516880029673127410e+02,3.518035931289855398e+02,3.519152694523576201e+02,3.520236154676555316e+02,3.521294862237696748e+02,3.522342489700154147e+02,3.523085576990847585e+02,3.524506622717455571e+02,3.525711906287580746e+02,3.526055556868959115e+02,3.526940696111286684e+02,3.527848941867071630e+02,3.528638686920798477e+02,3.529462907160990426e+02,3.530270057107902062e+02,3.531061235722126526e+02,3.531837524408033460e+02,3.532600032273217607e+02,3.533349959432687228e+02,3.534088686756888933e+02,3.534811387096522139e+02,3.535524931546609650e+02,3.536185302927596581e+02,3.536868382693655235e+02,3.537540108175945193e+02
3.442927476051347071e+02,3.448754462532850766e+02,3.454248847004948288e+02,3.459516448022189365e+02,3.464261037543599855e+02,3.468681301176694092e+02,3.472844983659292666e+02,3.476623549110771023e+02,3.480133999820062058e+02,3.483393059005567807e+02,3.486416945046104274e+02,3.489231095247798748e+02,3.491849529827096035e+02,3.494291138326740338e+02,3.496573048492278417e+02,3.498710954762009351e+02,3.500718935123416031e+02,3.502609623884398502e+02,3.504394337056213544e+02,3.506083195507438859e+02,3.507685242346197469e+02,3.509208552500350038e+02,3.510660332483364527e+02,3.512047009366120847e+02,3.513374313240786364e+02,3.514647371070761892e+02,3.515870855838938382e+02,3.517049276973833116e+02,3.518187556790496160e+02,3.519292108322626973e+02,3.520372696857252208e+02,3.521445398879210984e+02,3.522169732637076436e+02,3.523690221822172930e+02,3.524971125752808803e+02,3.525213857671747064e+02,3.526114056809782369e+02,3.527043603900792164e+02,3.527836872462498263e+02,3.528673666313463286e+02,3.529492887080704122e+02,3.530295673994713752e+02,3.531083151212349094e+02,3.531856476714278870e+02,3.532616911590223481e+02,3.533365919530385213e+02,3.534099868295245983e+02,3.534823179698932449e+02,3.535486892953359757e+02,3.536178122169352491e+02,3.536857617345983726e+02
3.440583728256142990e+02,3.446471189044647758e+02,3.452028604700849996e+02,3.457342677758213085e+02,3.462162222298396159e+02,3.466655603720155909e+02,3.470881222972676028e+02,3.474733456813140720e+02,3.478313530551315580e+02,3.481638608456897828e+02,3.484725587403015652e+02,3.487598966213091671e+02,3.490273712683525673e+02,3.492768668030223012e+02,3.495100978810416450e+02,3.497286401064071129e+02,3.499339115149447252e+02,3.501271883236124154e+02,3.503096163676206629e+02,3.504822226258264095e+02,3.506459264072508972e+02,3.508015499383147358e+02,3.509498281196381981e+02,3.510914173308488557e+02,3.512269036291252178e+02,3.513568118646159064e+02,3.514816194710157333e+02,3.516017822912306769e+02,3.517177848147093187e+02,3.518302332113501052e+02,3.519400151885851642e+02,3.520485531976334528e+02,3.521265540264122365e+02,3.522725793578280218e+02,3.523974144959591399e+02,3.524329816965068289e+02,3.525244339543908723e+02,3.526178296218362789e+02,3.526995901379425504e+02,3.527845569616327452e+02,3.528677083180740510e+02,3.529491591685043090e+02,3.530290215859453156e+02,3.531074090614612260e+02,3.531844425351164318e+02,3.532602589922134939e+02,3.533346046784475334e+02,3.534077958977882190e+02,3.534757328248613817e+02,3.535457928229117783e+02,3.536146656431657220e+02
3.438208478394345775e+02,3.444150413834473738e+02,3.449765368055298040e+02,3.455122296801674224e+02,3.460012737719511620e+02,3.464576105445612484e+02,3.468862098745785829e+02,3.472786193260600385e+02,3.476434772481195523e+02,3.479825300205965846e+02,3.482975172263441550e+02,3.485907967996809589e+02,3.488639420749541955e+02,3.491188269209999930e+02,3.493571639617711639e+02,3.495805315943835012e+02,3.497903555725477531e+02,3.499879229228979511e+02,3.501743921791220941e+02,3.503508040311514833e+02,3.505180918872965208e+02,3.506770920237586893e+02,3.508285530403362600e+02,3.509731444428863369e+02,3.511114645717353255e+02,3.512440490963380739e+02,3.513713832073481171e+02,3.514939237335623261e+02,3.516121417579839772e+02,3.517266015713951788e+02,3.518380968569927063e+02,3.519478674984169970e+02,3.520330000581682839e+02,3.521714251609227517e+02,3.522932366025011675e+02,3.523404250611288830e+02,3.524333746748288831e+02,3.525269597554091092e+02,3.526114460326684821e+02,3.526977431084042109e+02,3.527821630267850992e+02,3.528648209504258944e+02,3.529458273051535571e+02,3.530252912723244663e+02,3.531033255851014587e+02,3.531800533040136543e+02,3.532554619699875502e+02,3.533295284170025070e+02,3.533991959165615526e+02,3.534702415797623871e+02,3.535400897608521973e+02
3.435966200777424433e+02,3.441892149519435407e+02,3.447517045541883931e+02,3.452927215497745124e+02,3.457852420551760702e+02,3.462463369976926515e+02,3.466817072514697315e+02,3.470796020529511452e+02,3.474503659364649479e+02,3.477954816436613896e+02,3.481164496870516700e+02,3.484156608653404987e+02,3.486945004035287070e+02,3.489548188193178930e+02,3.491983188014788198e+02,3.494265781813043077e+02,3.496410277626212633e+02,3.498429632421079987e+02,3.500335541637089705e+02,3.502138536177299670e+02,3.503848081029613013e+02,3.505472671490962284e+02,3.507019923086811559e+02,3.508496652122026376e+02,3.509908948432337752e+02,3.511262254350650664e+02,3.512561488379778325e+02,3.513811292556510466e+02,3.515016540675027272e+02,3.516183317362931007e+02,3.517320652820967553e+02,3.518443347253822822e+02,3.519306143145649344e+02,3.520759698764419454e+02,3.522057019763855124e+02,3.522437261322644417e+02,3.523383592475877890e+02,3.524336928534238496e+02,3.525191147454239626e+02,3.526068042637466533e+02,3.526925584854791964e+02,3.527764953325134911e+02,3.528587274528001103e+02,3.529393656772443251e+02,3.530185238192356110e+02,3.530963255865771089e+02,3.531730899440967164e+02,3.532482075284685266e+02,3.533185405965702444e+02,3.533905288723513536e+02,3.534612859751291580e+02
3.433689101391398708e+02,3.439593813638351207e+02,3.445223890005627254e+02,3.450682603120465615e+02,3.455639160730012236e+02,3.460294927037656976e+02,3.464713794888247094e+02,3.468746106223821926e+02,3.472511752034317851e+02,3.476022863596049319e+02,3.479292030110894416e+02,3.482343364382819573e+02,3.485188845653637486e+02,3.487846696824360606e+02,3.490333801090996531e+02,3.492665896854187508e+02,3.494857313616788019e+02,3.496921071700806465e+02,3.498868958052657945e+02,3.500711612895997860e+02,3.502458620637007130e+02,3.504118600256836658e+02,3.505699290285335223e+02,3.507207624197201312e+02,3.508649797397745260e+02,3.510031341785634709e+02,3.511357253448692859e+02,3.512632268440403323e+02,3.513861453310590832e+02,3.515051368168659565e+02,3.516212156337535930e+02,3.517360984301406006e+02,3.518227524201238339e+02,3.519759681957837643e+02,3.521135263397387689e+02,3.521423896262231779e+02,3.522387530178323232e+02,3.523360706819473194e+02,3.524223365312133751e+02,3.525114718814128878e+02,3.525986135767388419e+02,3.526838829671982580e+02,3.527673958926554860e+02,3.528492662465244507e+02,3.529296109808783513e+02,3.530085574283257870e+02,3.530866664853660950e+02,3.531628887167479434e+02,3.532338458048686221e+02,3.533068050356600907e+02,3.533784953738272634e+02
3.431208133020065247e+02,3.437152053674184344e+02,3.442825708015196824e+02,3.448313073222358867e+02,3.453330540221534193e+02,3.458048145304626360e+02,3.462519686911181793e+02,3.466619500289824600e+02,3.470450552189909672e+02,3.474025116569986835e+02,3.477356226581215992e+02,3.480466696317081414e+02,3.483369312418682284e+02,3.486082049489631345e+02,3.488621637590831597e+02,3.491003740256151673e+02,3.493242677019773623e+02,3.495351506231667713e+02,3.497342086006995601e+02,3.499225149604961302e+02,3.501010387942981765e+02,3.502706533930717683e+02,3.504321443514000407e+02,3.505862169217564315e+02,3.507335026747628035e+02,3.508745668078393010e+02,3.510099199906780996e+02,3.511400428750546325e+02,3.512654375402835285e+02,3.513867279323341677e+02,3.515048395474026961e+02,3.516212944343003528e+02,3.517127812222938701e+02,3.518611379254259646e+02,3.519953524459941150e+02,3.520359177569009717e+02,3.521339184056511158e+02,3.522321278124739479e+02,3.523208500486488219e+02,3.524114758205399767e+02,3.525000455788884892e+02,3.525866828764446268e+02,3.526715048074394758e+02,3.527546251823380885e+02,3.528361589025687408e+02,3.529162282781724116e+02,3.529953665093751738e+02,3.530726242060072195e+02,3.531451900660560455e+02,3.532192201891444938e+02,3.532919590745361234e+02
3.428700598412515888e+02,3.434676834499015285e+02,3.440387474404382715e+02,3.445899513275878689e+02,3.450972334343475723e+02,3.455747221210908151e+02,3.460269213707944687e+02,3.464433342497001149e+02,3.468327510334123076e+02,3.471963979252295189e+02,3.475355957782932705e+02,3.478525118745799318e+02,3.481484725499673232e+02,3.484252437935541593e+02,3.486844784115148173e+02,3.489277309679597465e+02,3.491564291184125182e+02,3.493718797984762432e+02,3.495752737435209383e+02,3.497676918175035325e+02,3.499501123519438579e+02,3.501234189035852751e+02,3.502884078804748924e+02,3.504457955659490835e+02,3.505962244644885004e+02,3.507402699633550469e+02,3.508784504438971226e+02,3.510112475743558775e+02,3.511391487802859501e+02,3.512627306423652840e+02,3.513828092138239754e+02,3.515006886725370805e+02,3.515993725252923809e+02,3.517399169875450298e+02,3.518704114289770928e+02,3.519244022099690028e+02,3.520240967232336970e+02,3.521229800940008090e+02,3.522144599913710294e+02,3.523066253291743806e+02,3.523966697936958212e+02,3.524847186867955315e+02,3.525708896083803552e+02,3.526552950684592815e+02,3.527380459531115662e+02,3.528192563906742407e+02,3.528994828380115223e+02,3.529777990098755254e+02,3.530521375405206186e+02,3.531272890331790677e+02,3.532011292586241780e+02
3.426337978427115445e+02,3.432273536195693850e+02,3.437970879068043928e+02,3.443518730083796981e+02,3.448607604653637964e+02,3.453414704438999365e+02,3.457994523408408440e+02,3.462203443239745297e+02,3.466149391017813173e+02,3.469841545429256371e+02,3.473290100510241132e+02,3.476517156405247988e+02,3.479533402716213573e+02,3.482356031213399774e+02,3.485001281199849359e+02,3.487484533962462478e+02,3.489819988873450711e+02,3.492020697786003893e+02,3.494098593869395017e+02,3.496064542143908511e+02,3.497928402987579943e+02,3.499699101891361011e+02,3.501384698633240191e+02,3.502992449267233042e+02,3.504528858439755936e+02,3.505999732192516944e+02,3.507410267891650051e+02,3.508765263718202050e+02,3.510069598820101646e+02,3.511329226012409777e+02,3.512553021230266381e+02,3.513755921678468894e+02,3.514790311917553822e+02,3.516220420133452649e+02,3.517596274545469441e+02,3.518078792531703129e+02,3.519094702776346821e+02,3.520100480277453130e+02,3.521029549231175793e+02,3.521967180141926406e+02,3.522882960502298033e+02,3.523778172070736900e+02,3.524654012840071573e+02,3.525511621459357912e+02,3.526352109389191014e+02,3.527176606075222480e+02,3.527993675378028229e+02,3.528788830120790294e+02,3.529541728682598318e+02,3.530304311236288299e+02,3.531053424769751814e+02
3.423940474780147838e+02,3.429830686751935218e+02,3.435510077334272410e+02,3.441088309829338527e+02,3.446189357460849578e+02,3.451025228192402210e+02,3.455659181830263265e+02,3.459910663521685024e+02,3.463906569777332152e+02,3.467652974129181871e+02,3.471157096312437602e+02,3.474441263743753439e+02,3.477513681239747143e+02,3.480391022837873720e+02,3.483089189858501413e+02,3.485623359011245839e+02,3.488007616408266358e+02,3.490254966172784066e+02,3.492377342228860471e+02,3.494385645374208593e+02,3.496289796235801077e+02,3.498098796638249155e+02,3.499820791351662024e+02,3.501463121970589896e+02,3.503032369107510817e+02,3.504534393775243757e+02,3.505974420325854908e+02,3.507357258519713810e+02,3.508687846022125996e+02,3.509972404845576648e+02,3.511220634501572704e+02,3.512449481448796860e+02,3.513518821619042001e+02,3.514991223838862311e+02,3.516440621541948985e+02,3.516857635660895198e+02,3.517893078670819023e+02,3.518918124886567966e+02,3.519860465408273171e+02,3.520814635252679068e+02,3.521746306764244991e+02,3.522656794791915331e+02,3.523547325902288208e+02,3.524419062301192866e+02,3.525273133339943570e+02,3.526110680039986391e+02,3.526942796224936956e+02,3.527750505750136654e+02,3.528512542478787282e+02,3.529286530976699510e+02,3.530046659759256613e+02
3.421326922259978573e+02,3.427235954737866450e+02,3.432938714831790321e+02,3.438525199994949162e+02,3.443670237814056918e+02,3.448553233819654906e+02,3.453226479971121421e+02,3.457535722377496086e+02,3.461589351548145714e+02,3.465393388309906300e+02,3.468955373153627306e+02,3.472295880583385497e+02,3.475423881815705727e+02,3.478355588091449135e+02,3.481106551328421119e+02,3.483691709693289340e+02,3.486124998058773485e+02,3.488419340843245777e+02,3.490586645998071731e+02,3.492637827863875373e+02,3.494582848998447844e+02,3.496430773094589313e+02,3.498189820936388514e+02,3.499867421422575262e+02,3.501470253715356193e+02,3.503004289371297091e+02,3.504474870497942334e+02,3.505886907489907003e+02,3.507245351838773217e+02,3.508556195826627118e+02,3.509828361626998685e+02,3.511076941777373008e+02,3.512180495792100601e+02,3.513627315142063594e+02,3.515046995723657801e+02,3.515574664094595505e+02,3.516628743475826013e+02,3.517667474446868709e+02,3.518634444287394558e+02,3.519605694247892416e+02,3.520553779334178444e+02,3.521480044915770122e+02,3.522385742323167506e+02,3.523272050728975273e+02,3.524140105117859889e+02,3.524991034789939590e+02,3.525834747177652275e+02,3.526654724433729484e+02,3.527433388644874412e+02,3.528219607490379417e+02,3.528991663622339274e+02
3.418690638000740591e+02,3.424611252069980765e+02,3.430330146201222874e+02,3.435920991845586627e+02,3.441103199055501705e+02,3.446027434307946464e+02,3.450737245312920436e+02,3.455099583545958808e+02,3.459207319849843429e+02,3.463066283115219335e+02,3.466683956667579878e+02,3.470079563643698748e+02,3.473262300975032986e+02,3.476247841595930481e+02,3.479051333569744884e+02,3.481687425219790839e+02,3.484169861102108712e+02,3.486511452584446147e+02,3.488724053475203277e+02,3.490818568083122955e+02,3.492804981322380513e+02,3.494692402609371698e+02,3.496489115384614479e+02,3.498202624167259387e+02,3.499839694203718068e+02,3.501406389121339657e+02,3.502908134383923198e+02,3.504349874006416030e+02,3.505736448749587453e+02,3.507073406397871054e+02,3.508368551021784469e+02,3.509634627414789634e+02,3.510798685592446304e+02,3.512182678885591827e+02,3.513562636523963079e+02,3.514230331036253006e+02,3.515303514247572707e+02,3.516354670732362138e+02,3.517348833375257300e+02,3.518337706531282265e+02,3.519302733640372480e+02,3.520245289231766037e+02,3.521166647038693895e+02,3.522067999261743694e+02,3.522950479774458472e+02,3.523815194118606087e+02,3.524670641978751178e+02,3.525503204785430285e+02,3.526299979528836843e+02,3.527098943395577635e+02,3.527883453418479007e+02
3.416215394837675490e+02,3.422071027076414680e+02,3.427752304262845087e+02,3.433360571891572022e+02,3.438536607817444519e+02,3.443473632753152742e+02,3.448228266721082491e+02,3.452620770815195215e+02,3.456768704729844330e+02,3.460674471731422841e+02,3.464341802936386898e+02,3.467790838408547529e+02,3.471027204805728843e+02,3.474065854485315867e+02,3.476921438662667470e+02,3.479608255670258927e+02,3.482139820322900050e+02,3.484528796706995877e+02,3.486786955210368433e+02,3.488925165413189120e+02,3.490953413882043037e+02,3.492880838006551585e+02,3.494715766387141684e+02,3.496465755364616257e+02,3.498137613870075029e+02,3.499737420113543749e+02,3.501270560034482742e+02,3.502741866059797076e+02,3.504156011364704568e+02,3.505518421821386710e+02,3.506837097977487474e+02,3.508125870269502116e+02,3.509371839887235751e+02,3.510732499503499184e+02,3.512167865441898016e+02,3.512824760329896776e+02,3.513918993667787163e+02,3.514988344494750550e+02,3.516000686001074769e+02,3.517007744496519877e+02,3.517990271448939552e+02,3.518949673942178720e+02,3.519887252913202360e+02,3.520804221368110802e+02,3.521701725422984737e+02,3.522580870108437807e+02,3.523452008215835463e+02,3.524298279156627700e+02,3.525107192733266857e+02,3.525918986596861373e+02,3.526715937442333484e+02
3.413703482184922109e+02,3.419490346730376586e+02,3.425129860812724587e+02,3.430749771240776909e+02,3.435915623795135048e+02,3.440861580324931879e+02,3.445656310646828615e+02,3.450076099918294972e+02,3.454261659486960525e+02,3.458211993072213772e+02,3.461927215232925619e+02,3.465428076108079836e+02,3.468716843690921792e+02,3.471807708977319749e+02,3.474714778367680310e+02,3.477451959157071997e+02,3.480032496188741789e+02,3.482468870983559555e+02,3.484772740030385876e+02,3.486954912142320495e+02,3.489025353483485787e+02,3.490993210870830694e+02,3.492866842651263255e+02,3.494653844697269278e+02,3.496361061338398031e+02,3.497994583670956104e+02,3.499559768354669700e+02,3.501061367603559233e+02,3.502503953146563731e+02,3.503892947216249922e+02,3.505236735036156119e+02,3.506550501293878597e+02,3.507863704861986776e+02,3.509223821590919670e+02,3.510720984761509271e+02,3.511351512051090253e+02,3.512467442190472866e+02,3.513556866433500545e+02,3.514586619662532598e+02,3.515612431644923959e+02,3.516613018688977945e+02,3.517589822204560051e+02,3.518544173282007250e+02,3.519477310460172248e+02,3.520390399696347572e+02,3.521284557937202067e+02,3.522171967683004823e+02,3.523032517345909582e+02,3.523853326694509747e+02,3.524678344018307712e+02,3.525488102462173288e+02
3.410955666003629290e+02,3.416743294097107650e+02,3.422386886731449067e+02,3.427993664373576053e+02,3.433184965867647520e+02,3.438160787200353639e+02,3.442977798449451825e+02,3.447442204099941137e+02,3.451674245791503495e+02,3.455672840428151176e+02,3.459438483321269473e+02,3.462989633702466676e+02,3.466329451603162966e+02,3.469471468497316096e+02,3.472429243414130156e+02,3.475216270801486189e+02,3.477845484486788905e+02,3.480329147072317824e+02,3.482678769448992284e+02,3.484905072259924736e+02,3.487017977837834337e+02,3.489026623066049524e+02,3.490939382706108063e+02,3.492763891435205892e+02,3.494507054989898620e+02,3.496175051854004323e+02,3.497773353474640885e+02,3.499306840699165377e+02,3.500780173485898104e+02,3.502198683177599037e+02,3.503570195601488422e+02,3.504908337653157560e+02,3.506237830703303189e+02,3.507603417628426996e+02,3.509079604178954810e+02,3.509804102064609879e+02,3.510941070588983735e+02,3.512048540740479439e+02,3.513103223237266093e+02,3.514148363237479771e+02,3.515167573411288231e+02,3.516162329635961328e+02,3.517133994246657380e+02,3.518083832981031378e+02,3.519013033460474276e+02,3.519922726115867704e+02,3.520823602323027330e+02,3.521698447645077295e+02,3.522536661094987380e+02,3.523375605231931900e+02,3.524198919530821286e+02
3.408186248935450635e+02,3.413967775651083230e+02,3.419608210043010672e+02,3.425198472934335996e+02,3.430407653547779319e+02,3.435406460274416531e+02,3.440242782448967773e+02,3.444745764959803864e+02,3.449019330373740218e+02,3.453062229560887317e+02,3.456874823870717250e+02,3.460474097375908400e+02,3.463863269523927215e+02,3.467055132224624572e+02,3.470062645267802282e+02,3.472898831654105720e+02,3.475576272921981058e+02,3.478106975843086275e+02,3.480502273130155118e+02,3.482772768871307107e+02,3.484928317107664952e+02,3.486978023958624817e+02,3.488930263173986077e+02,3.490792693881040236e+02,3.492572270769260854e+02,3.494275245545060216e+02,3.495907179849668864e+02,3.497473030561741894e+02,3.498977434358524192e+02,3.500425412902425819e+02,3.501823838827979785e+02,3.503184128898580525e+02,3.504551246737869405e+02,3.505887876060101007e+02,3.507329052099914293e+02,3.508181923832505618e+02,3.509340328086482828e+02,3.510465555903075483e+02,3.511547047690666545e+02,3.512612077206868548e+02,3.513650464893494814e+02,3.514663720373209230e+02,3.515653236406910764e+02,3.516620305338026924e+02,3.517566136530539325e+02,3.518491874840116793e+02,3.519406230612827926e+02,3.520295764789198643e+02,3.521152649235460217e+02,3.522006039198575991e+02,3.522843432253046672e+02
3.405596997283943779e+02,3.411291592980248311e+02,3.416871041183074453e+02,3.422461002324781134e+02,3.427639987110464403e+02,3.432629320349258819e+02,3.437495180474333552e+02,3.442009549261777011e+02,3.446307453668402445e+02,3.450384090973689695e+02,3.454235210148691522e+02,3.457879904731706802e+02,3.461316419001546478e+02,3.464556582393445296e+02,3.467612660832184588e+02,3.470497127566823679e+02,3.473222171587887601e+02,3.475799507172166045e+02,3.478240256004268645e+02,3.480554876713292174e+02,3.482753129883902261e+02,3.484844068714215268e+02,3.486836044263603185e+02,3.488736711800025319e+02,3.490553024912268256e+02,3.492291212335616706e+02,3.493956756074005057e+02,3.495554436987476947e+02,3.497088593851941027e+02,3.498563859790084507e+02,3.499986793485888938e+02,3.501368994863746025e+02,3.502839568243277313e+02,3.504117800745470959e+02,3.505596279305236180e+02,3.506484176674323407e+02,3.507665675762032151e+02,3.508811613883192990e+02,3.509914164768800902e+02,3.510999628632482086e+02,3.512057736537154256e+02,3.513090031568456766e+02,3.514097936255033687e+02,3.515082769528327731e+02,3.516045764563877469e+02,3.516988086432970704e+02,3.517919281179503628e+02,3.518824412893173985e+02,3.519695838879361531e+02,3.520563924921596026e+02,3.521415588497104068e+02
3.402967366172014181e+02,3.408572046005250513e+02,3.414087021040585910e+02,3.419670932922954307e+02,3.424815856260347005e+02,3.429791730554009064e+02,3.434681614210128942e+02,3.439203995948347483e+02,3.443523023351048664e+02,3.447630407636104906e+02,3.451517544674537703e+02,3.455205167489988867e+02,3.458686929397495646e+02,3.461973677755881340e+02,3.465076945932471517e+02,3.468008624367395782e+02,3.470780470307284986e+02,3.473403869005986166e+02,3.475889697950661343e+02,3.478248240713586483e+02,3.480489138345738525e+02,3.482621368339666219e+02,3.484653239230644886e+02,3.486592385277886024e+02,3.488445744807019082e+02,3.490219514246504104e+02,3.491919096375473828e+02,3.493549116299225261e+02,3.495113672672056282e+02,3.496617132599290585e+02,3.498065965265768114e+02,3.499472324167276156e+02,3.501033772007792777e+02,3.502275684913796567e+02,3.503800418405656387e+02,3.504704010682631292e+02,3.505909259743602888e+02,3.507077187288180653e+02,3.508200393608364038e+02,3.509306838143843947e+02,3.510385207767484417e+02,3.511437079065158855e+02,3.512463904923012024e+02,3.513467032027737105e+02,3.514447719244015502e+02,3.515407154966314351e+02,3.516355934499439400e+02,3.517277225516135104e+02,3.518163114445353585e+02,3.519046332011484992e+02,3.519912682917802158e+02
3.400075090360684840e+02,3.405665289923107935e+02,3.411167067057033364e+02,3.416717030691290233e+02,3.421868597703351043e+02,3.426855739015980475e+02,3.431748256307003544e+02,3.436299297014909939e+02,3.440650318684593003e+02,3.444793097720383344e+02,3.448719713887049920e+02,3.452447981814142395e+02,3.455972812562480385e+02,3.459304256885325799e+02,3.462453133372725915e+02,3.465430762228040180e+02,3.468248430847131658e+02,3.470917159078921372e+02,3.473447546723890582e+02,3.475849671997501673e+02,3.478133029413991153e+02,3.480306497335573113e+02,3.482378323786819578e+02,3.484356116092372417e+02,3.486246819266289094e+02,3.488056675494001979e+02,3.489791180029104680e+02,3.491455096423450186e+02,3.493052675291471019e+02,3.494588342626887538e+02,3.496068285043596120e+02,3.497503545070844098e+02,3.499064417072669926e+02,3.500343906505767109e+02,3.501860129839045044e+02,3.502834520352001846e+02,3.504063165624439762e+02,3.505252680038467474e+02,3.506401513594796597e+02,3.507529486979287299e+02,3.508628658969795424e+02,3.509700640010370307e+02,3.510746915187999093e+02,3.511768861302326172e+02,3.512767764592056778e+02,3.513744837186157497e+02,3.514709321677499929e+02,3.515646985747367239e+02,3.516551329133123431e+02,3.517450300000360812e+02,3.518331981389056295e+02
3.397157382670000061e+02,3.402727552025725117e+02,3.408209737738390004e+02,3.413723031632596303e+02,3.418873785651028925e+02,3.423864970523756597e+02,3.428757130055916491e+02,3.433329861731920118e+02,3.437706815409288197e+02,3.441879868902021826e+02,3.445841122761058841e+02,3.449606880837997096e+02,3.453172139523873057e+02,3.456546074613859219e+02,3.459738755252380997e+02,3.462760864538110468e+02,3.465623182416240979e+02,3.468336327602089000e+02,3.470910588869664934e+02,3.473355808573139711e+02,3.475681307241628701e+02,3.477895839809597760e+02,3.480007572872384003e+02,3.482024069814358995e+02,3.483952269791885783e+02,3.485798451987431577e+02,3.487568194570472997e+02,3.489266376096293811e+02,3.490897333548780352e+02,3.492465392226995959e+02,3.493976118301646920e+02,3.495438803750107013e+02,3.497009758666767425e+02,3.498304698231394809e+02,3.499798078745973839e+02,3.500873541510955533e+02,3.502125928467211793e+02,3.503337375778459659e+02,3.504513071723976623e+02,3.505663103295718770e+02,3.506783606832716487e+02,3.507876224717335845e+02,3.508942471870286113e+02,3.509983752710218141e+02,3.511001379177212129e+02,3.511996587987959515e+02,3.512976920295259902e+02,3.513931394417932665e+02,3.514855242642216808e+02,3.515770479383182305e+02,3.516668004366485434e+02
3.394438453602795676e+02,3.399903836675553066e+02,3.405304581287766723e+02,3.410801504301872455e+02,3.415898531521297627e+02,3.420857029762079264e+02,3.425762143792084089e+02,3.430324576089552693e+02,3.434706454777823410e+02,3.438896292205302530e+02,3.442880607850852357e+02,3.446680005499739536e+02,3.450282663497661702e+02,3.453696599150942461e+02,3.456931047866879680e+02,3.459995943965394076e+02,3.462901524778112048e+02,3.465657973935283849e+02,3.468275236848368763e+02,3.470762889998069909e+02,3.473130052583954921e+02,3.475385331252953733e+02,3.477536787012358559e+02,3.479591909566796630e+02,3.481557581630150366e+02,3.483440019708116893e+02,3.485244696089404783e+02,3.486976289010478922e+02,3.488638784651401465e+02,3.490235975138551794e+02,3.491772763945419911e+02,3.493257894452115124e+02,3.494935619621497267e+02,3.496160381137094078e+02,3.497675994723920212e+02,3.498818630838520676e+02,3.500096016132300178e+02,3.501331023231771837e+02,3.502529873357711381e+02,3.503702459133793923e+02,3.504844797291819418e+02,3.505958559116832589e+02,3.507045284760197319e+02,3.508106401400149821e+02,3.509143243801919425e+02,3.510157075020966317e+02,3.511155897569340141e+02,3.512127928588395207e+02,3.513068532421052623e+02,3.514000381184567914e+02,3.514914063503139801e+02
3.391673701962458836e+02,3.397031571917066231e+02,3.402347789963336027e+02,3.407822926853104946e+02,3.412862533537749528e+02,3.417784384671696216e+02,3.422696514863549737e+02,3.427244906065778878e+02,3.431627978316265626e+02,3.435830958406712057e+02,3.439835172666683434e+02,3.443664836158492903e+02,3.447301889919136215e+02,3.450753205617687058e+02,3.454027162236225763e+02,3.457132932169806736e+02,3.460080179029829424e+02,3.462878619280619432e+02,3.465537823615313187e+02,3.468067072975479732e+02,3.470475257777368938e+02,3.472770811334145833e+02,3.474961666298254386e+02,3.477055217792219537e+02,3.479058272642308793e+02,3.480976967117351251e+02,3.482816654857240337e+02,3.484581813877899208e+02,3.486276109544675705e+02,3.487902891249426034e+02,3.489466599267327638e+02,3.490975806365881908e+02,3.492753131358111318e+02,3.493923417549314649e+02,3.495470630400211576e+02,3.496662369790325329e+02,3.497965312288138193e+02,3.499224612700519401e+02,3.500446513606915460e+02,3.501642130163652951e+02,3.502806783632400425e+02,3.503942173237249449e+02,3.505049863993626218e+02,3.506131305922504566e+02,3.507187856785136546e+02,3.508220805693174498e+02,3.509238833545097691e+02,3.510228948803471098e+02,3.511186368139190108e+02,3.512135277142914447e+02,3.513065554648814555e+02
